h3,value_mean,value_std,value_count,coverage_school,coverage_hospital,coverage_pharmacy,coverage_supermarket,coverage_bus_station,coverage_park,coverage_bank,walkability_variance,accessibility_mean,population_weighted_accessibility
8861892c0bfffff,57.96974154365154,3.7573449902074767,167,0.9940119760479041,0.6826347305389222,0.844311377245509,0.4491017964071856,0.0,0.6706586826347305,0.2874251497005988,14.117641375437223,60.342695381396396,60.342695381396396
8861892c0dfffff,45.69545821894035,4.884184401001154,98,0.7448979591836735,0.5714285714285714,0.16326530612244897,0.15306122448979592,0.0,0.0,0.030612244897959183,23.855257262983002,48.555726037727126,48.55572603772711
8861892c11fffff,62.936756801314104,5.795151747259761,248,0.9637096774193549,0.9919354838709677,0.016129032258064516,0.7903225806451613,0.0,0.0,0.5766129032258065,33.58378377376786,65.05924642223879,65.05924642223879
8861892c13fffff,63.43734298381538,7.759403984363448,297,0.8754208754208754,0.9831649831649831,0.22895622895622897,0.8518518518518519,0.0,0.7138047138047138,0.3838383838383838,60.20835019255536,65.81046524860893,65.81046524860893
8861892c15fffff,53.28715458142302,14.603961824504482,126,0.7142857142857143,0.6825396825396826,0.0,0.7142857142857143,0.0,0.0,0.6984126984126984,213.2757009715843,57.02722489314198,57.02722489314198
8861892c17fffff,54.44669037777889,3.992493231352765,295,0.8949152542372881,0.9966101694915255,0.21016949152542372,0.6135593220338983,0.0,0.0,0.19322033898305085,15.940002202397642,56.33120945975005,56.33120945975005
8861892c19fffff,62.49276815026308,5.029405112011105,252,1.0,1.0,0.24603174603174602,0.46825396825396826,0.031746031746031744,0.19444444444444445,0.9880952380952381,25.294915780723432,64.47182950983509,64.47182950983509
8861892c1bfffff,77.81284583818986,5.535965697401633,245,1.0,1.0,0.8081632653061225,1.0,0.49795918367346936,0.7061224489795919,0.9836734693877551,30.646916202807553,80.79019199223475,80.79019199223474
8861892c1dfffff,51.16418436832758,4.87631082379772,209,0.8708133971291866,0.8516746411483254,0.31100478468899523,0.0,0.0,0.2966507177033493,0.11004784688995216,23.778407250286797,52.95081333517851,52.9508133351785
8861892c21fffff,24.406017334856415,2.4565646471052185,13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.034709865407186,23.956723040954117,23.95672304095411
8861892c23fffff,36.59352024194863,2.2282472541788962,73,1.0,0.1232876712328767,0.0,0.0,0.0,0.0,0.0,4.965085825755791,38.99351007854415,38.99351007854414
8861892c29fffff,25.23110247778567,2.5422589938081663,143,0.0,0.0,0.0,0.0,0.0,0.9370629370629371,0.0,6.463080791598511,24.734409745691284,24.734409745691284
8861892c2bfffff,33.03277208452994,2.6000581738914788,128,0.0,0.40625,0.0,0.0,0.0,0.6484375,0.0,6.760302507619891,34.540859806045695,34.5408598060457
8861892c31fffff,61.52554143269934,6.513994755648054,191,1.0,1.0,0.21465968586387435,0.9633507853403142,0.0,0.6701570680628273,0.8952879581151832,42.43212767661034,64.6700316651911,64.6700316651911
8861892c33fffff,64.13429228149471,10.483507177869237,104,0.8846153846153846,1.0,0.7307692307692307,0.7788461538461539,0.0,0.7115384615384616,0.8173076923076923,109.90392274843582,68.33984723459598,68.33984723459596
8861892c35fffff,49.679786674682774,8.145000856591114,148,0.9054054054054054,0.4864864864864865,0.0,0.668918918918919,0.0,0.04054054054054054,0.7094594594594594,66.34103895386997,52.921847459722784,52.92184745972279
8861892c37fffff,63.6082187930757,8.63928994052293,224,0.7008928571428571,0.9910714285714286,0.6651785714285714,0.96875,0.0,0.65625,0.75,74.63733067642069,67.66588426108102,67.66588426108102
8861892c39fffff,56.4567563090378,6.9927273561736,208,0.7932692307692307,1.0,0.04807692307692308,0.5480769230769231,0.0,0.8125,0.1875,48.89823587777863,59.20589316322676,59.20589316322676
8861892c3bfffff,61.147827979580875,7.520628988254865,175,0.8971428571428571,0.96,0.6628571428571428,0.8628571428571429,0.0,0.34285714285714286,0.6457142857142857,56.559860378979394,64.03531666281651,64.03531666281651
8861892c3dfffff,49.46107744030015,8.186519362604987,187,0.7593582887700535,0.9893048128342246,0.0,0.23529411764705882,0.0,0.6149732620320856,0.3155080213903743,67.01909927430634,52.53588895818619,52.53588895818619
8861892c41fffff,54.06356459921058,3.5754570091325766,216,0.9907407407407407,1.0,0.3194444444444444,0.1388888888888889,0.0,0.35185185185185186,0.0,12.78389282415527,57.42736858748158,57.42736858748158
8861892c43fffff,61.20554780512937,7.080054243997571,207,1.0,1.0,0.6183574879227053,0.5024154589371981,0.0,0.8647342995169082,0.06280193236714976,50.12716809794802,64.69260853922884,64.69260853922886
8861892c45fffff,42.732726696374414,3.9086939535576795,129,0.7286821705426356,0.8527131782945736,0.8062015503875969,0.0,0.0,0.0,0.0,15.277888422578362,45.970859370648625,45.97085937064863
8861892c47fffff,55.13468478177311,6.624929003801095,257,0.9766536964980544,0.9883268482490273,0.953307392996109,0.08560311284046693,0.0,0.5486381322957199,0.011673151750972763,43.88968430540498,58.58660455596867,58.58660455596867
8861892c49fffff,63.29581210055508,4.064709433996758,288,0.9930555555555556,1.0,0.5763888888888888,0.96875,0.0,0.3472222222222222,0.8263888888888888,16.521862782822243,67.15318076414366,67.15318076414366
8861892c4bfffff,60.99011548214287,6.804836583250987,284,0.9014084507042254,1.0,0.573943661971831,0.8415492957746479,0.0,0.04225352112676056,0.6267605633802817,46.30580092475097,64.67546437091792,64.67546437091792
8861892c4dfffff,50.470664429159925,4.303967635737179,205,0.9073170731707317,1.0,0.1073170731707317,0.08780487804878048,0.0,0.18048780487804877,0.004878048780487805,18.524137409473088,54.26324483059436,54.263244830594346
8861892c51fffff,69.69109291763193,5.568982888805678,304,0.7269736842105263,1.0,0.8618421052631579,0.9802631578947368,0.0,0.3815789473684211,0.9835526315789473,31.013570415810435,72.68434495036264,72.68434495036266
8861892c53fffff,71.6190194727822,4.115101046508666,238,0.9747899159663865,1.0,1.0,1.0,0.0,0.9159663865546218,1.0,16.93405662297672,74.14522299314793,74.14522299314793
8861892c55fffff,63.75273002881618,6.063620262668345,228,0.7982456140350878,1.0,0.14473684210526316,0.9736842105263158,0.0,0.42543859649122806,0.9078947368421053,36.767490689842134,66.83017317174483,66.83017317174483
8861892c57fffff,63.292883578765235,4.468635600697403,257,0.9066147859922179,1.0,0.7937743190661478,0.42023346303501946,0.0,0.245136186770428,0.2840466926070039,19.968704131820235,65.69451884303582,65.69451884303582
8861892c59fffff,66.99113362227352,5.293719035875886,285,0.8736842105263158,1.0,0.20701754385964913,1.0,0.0,0.7368421052631579,0.8175438596491228,28.023461230794712,69.9324962982422,69.93249629824221
8861892c5bfffff,71.66229181027585,3.500153558879428,353,0.9886685552407932,1.0,0.7535410764872521,0.9971671388101983,0.0,0.9546742209631728,0.9886685552407932,12.251074935736325,74.45813141079418,74.45813141079418
8861892c5dfffff,58.81669493668177,3.0418534432424966,222,1.0,1.0,0.0,0.7342342342342343,0.0,0.6351351351351351,0.8333333333333334,9.252872370166232,61.45322887788631,61.4532288778863
8861892c63fffff,21.580797632158628,2.1857751962168614,57,0.0,0.0,0.0,0.0,0.0,0.03508771929824561,0.0,4.777613208396859,20.32471827635237,20.32471827635237
8861892c67fffff,17.261385185992438,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,15.323322375734051,15.323322375734051
8861892c6bfffff,40.078452645941944,4.813067012829062,107,0.2897196261682243,0.6448598130841121,0.8598130841121495,0.0,0.0,0.0,0.0,23.165614069983263,43.05959662494007,43.05959662494007
8861892c81fffff,69.76841989663708,6.795421376400469,125,0.928,0.992,0.616,0.904,0.0,0.992,0.992,46.17775168284045,72.45976312778427,72.45976312778427
8861892c83fffff,64.48739896539668,11.069189497768852,112,0.6071428571428571,1.0,0.5982142857142857,0.6607142857142857,0.125,0.8660714285714286,0.6964285714285714,122.52695613751624,67.67329375146294,67.67329375146294
8861892c85fffff,66.30362632317151,5.743921629515358,349,1.0,1.0,0.5472779369627507,0.9111747851002865,0.0,0.8538681948424068,0.4899713467048711,32.99263568601437,69.01781566431075,69.01781566431075
8861892c87fffff,76.98616881620875,3.628452085411604,259,1.0,1.0,1.0,1.0,0.0,1.0,1.0,13.165664536127816,80.03836283299279,80.03836283299279
8861892c89fffff,67.06914710620623,5.636826255301375,232,0.9956896551724138,1.0,0.9267241379310345,0.896551724137931,0.0,0.47844827586206895,0.5991379310344828,31.773810232454924,69.70478334839146,69.70478334839146
8861892c8bfffff,67.21897043768841,4.704206884685603,344,0.9563953488372093,1.0,0.6395348837209303,0.9563953488372093,0.005813953488372093,0.40406976744186046,0.7180232558139535,22.129562413923427,69.48006012079537,69.48006012079537
8861892c8dfffff,60.01294790674521,3.956166713456322,113,0.9557522123893806,1.0,0.02654867256637168,0.3805309734513274,0.0,0.9292035398230089,0.4778761061946903,15.651255064659798,62.03672642465305,62.03672642465305
8861892c91fffff,65.643627078947,3.876866979351901,89,1.0,1.0,0.1348314606741573,0.9213483146067416,0.0,1.0,0.34831460674157305,15.030097575589133,67.6617209789094,67.6617209789094
8861892c93fffff,72.881176121699,6.054892870714206,271,1.0,1.0,0.25830258302583026,1.0,0.02214022140221402,1.0,0.985239852398524,36.661727675825716,75.53732274277029,75.53732274277029
8861892c95fffff,66.50205052258082,5.19416711627386,33,0.0,1.0,0.0,0.6666666666666666,0.9393939393939394,0.9696969696969697,0.8181818181818182,26.979372031780706,68.52145125615856,68.52145125615857
8861892c97fffff,63.40371706155882,3.608275089717621,240,1.0,0.8791666666666667,0.1375,0.8583333333333333,0.0,0.9875,0.7166666666666667,13.019649123076706,65.32085188361192,65.32085188361192
8861892c99fffff,71.39823376275912,5.8042554148441505,122,0.6475409836065574,1.0,0.8278688524590164,0.8032786885245902,0.0,1.0,0.9918032786885246,33.68938092074764,73.99636781909525,73.99636781909524
8861892c9bfffff,80.50748529459142,3.4682153679003296,262,1.0,1.0,1.0,1.0,0.0,1.0,0.9923664122137404,12.028517838140019,83.53993685976195,83.53993685976195
8861892c9dfffff,69.78982918772004,3.3644199475388143,255,0.6823529411764706,0.996078431372549,0.03137254901960784,0.803921568627451,0.5490196078431373,0.996078431372549,0.9568627450980393,11.319321583397079,72.0050271352677,72.00502713526771
8861892ca1fffff,63.92649637115897,5.8292171275318685,174,0.5229885057471264,1.0,0.5919540229885057,0.9482758620689655,0.0,1.0,0.9482758620689655,33.97977231991089,67.02108181703389,67.02108181703389
8861892ca3fffff,70.46162400147472,4.28672027143958,285,1.0,1.0,1.0,1.0,0.0,0.856140350877193,0.9017543859649123,18.37597068557103,73.64478184099869,73.64478184099869
8861892ca5fffff,47.07356817459753,7.0739091403967524,129,0.5581395348837209,0.3643410852713178,0.0,0.09302325581395349,0.0,0.8449612403100775,0.10852713178294573,50.04019052658872,49.31547266802487,49.31547266802487
8861892ca7fffff,65.3713756338448,6.268784065027937,183,1.0,0.994535519125683,0.6065573770491803,0.9016393442622951,0.0,1.0,0.8961748633879781,39.29765365394818,68.19891421422582,68.19891421422581
8861892ca9fffff,57.55724912529384,5.821324218848466,134,0.9552238805970149,0.9626865671641791,0.0,0.44776119402985076,0.0,0.8955223880597015,0.16417910447761194,33.8878156609517,60.24730529060363,60.24730529060363
8861892cabfffff,63.938677663020535,5.946553560962203,221,0.8642533936651584,1.0,0.5384615384615384,0.9547511312217195,0.0,0.8054298642533937,0.6470588235294118,35.36149925339225,66.68337695472356,66.68337695472356
8861892cadfffff,49.84829827083251,3.1868873975852066,213,0.9671361502347418,0.19248826291079812,0.0,0.18779342723004694,0.0,1.0,0.6572769953051644,10.15625128488741,52.61327392592652,52.613273925926514
8861892cb1fffff,78.82815685906317,3.898478558973275,228,1.0,1.0,1.0,1.0,0.0,1.0,1.0,15.198135074774344,82.08095887981304,82.08095887981302
8861892cb3fffff,66.31788716986098,3.3358956132116684,291,0.9965635738831615,0.9140893470790378,0.9140893470790378,0.9965635738831615,0.0,1.0,0.9862542955326461,11.128199542244852,68.84065191325874,68.84065191325874
8861892cb5fffff,70.5100731331363,4.851703211428983,146,1.0,1.0,0.6643835616438356,1.0,0.0,0.9931506849315068,0.9452054794520548,23.539024051790314,73.40106526066951,73.40106526066953
8861892cb7fffff,59.91159247481489,6.079481511776797,148,0.9256756756756757,1.0,0.24324324324324326,0.6554054054054054,0.0,0.9932432432432432,0.4527027027027027,36.960095452035894,62.2991848748068,62.2991848748068
8861892cb9fffff,75.02339342305712,3.2792162258769646,87,1.0,1.0,0.9080459770114943,1.0,0.0,0.9885057471264368,0.896551724137931,10.753259056054764,77.53553489440603,77.53553489440603
8861892cbbfffff,58.92029633294901,5.012278333228168,84,0.9523809523809523,0.9047619047619048,0.4642857142857143,0.7976190476190477,0.0,0.6071428571428571,0.4523809523809524,25.12293408974854,60.92849037116244,60.92849037116245
8861892cbdfffff,72.56223944495635,4.931117852412733,207,1.0,1.0,0.7971014492753623,1.0,0.0,0.8743961352657005,0.9130434782608695,24.31592327438356,75.41850005844462,75.41850005844462
8861892cc1fffff,60.258933289362275,3.8935661505314303,367,0.9918256130790191,1.0,0.26975476839237056,0.29427792915531337,0.0,0.4332425068119891,0.03814713896457766,15.159857368564142,62.19884555398508,62.19884555398508
8861892cc3fffff,65.00243192747479,7.470649176718206,352,1.0,1.0,0.48295454545454547,0.7784090909090909,0.0,0.9715909090909091,0.8267045454545454,55.81059912160041,67.84513772900509,67.84513772900509
8861892cc5fffff,68.87079460111495,4.532019380221478,298,0.9966442953020134,1.0,0.7516778523489933,0.9899328859060402,0.0,0.8557046979865772,0.7785234899328859,20.539199662703076,71.34039619399651,71.34039619399651
8861892cc7fffff,60.40500375418126,4.892561750075769,246,0.9959349593495935,1.0,0.12601626016260162,0.26422764227642276,0.0,0.7195121951219512,0.6585365853658537,23.937160478304474,62.59913624890603,62.59913624890603
8861892cc9fffff,67.31205042979,7.121404944421097,306,0.6470588235294118,1.0,0.9771241830065359,0.6928104575163399,0.0,0.738562091503268,0.696078431372549,50.71440838242525,69.8536587871276,69.8536587871276
8861892ccbfffff,58.958490491617766,3.083347484029627,373,0.30563002680965146,1.0,0.7828418230563002,0.21447721179624665,0.0,0.13941018766756033,0.03753351206434316,9.50703170727183,61.03157269087197,61.03157269087198
8861892ccdfffff,75.19940511806927,5.406528264395039,207,0.9903381642512077,1.0,0.7439613526570048,0.9758454106280193,0.0,0.9951690821256038,0.8888888888888888,29.23054787370243,77.93036622700485,77.93036622700484
8861892cd1fffff,75.2042841899099,3.958091086802672,315,1.0,1.0,1.0,1.0,0.0,1.0,0.9936507936507937,15.66648505142676,78.3810255826672,78.38102558266719
8861892cd3fffff,74.94247254311001,5.4233347722485,344,1.0,1.0,0.9680232558139535,1.0,0.0,0.9825581395348837,1.0,29.412560051879698,78.00418449956766,78.00418449956766
8861892cd5fffff,72.96416482660149,4.566819310841057,366,1.0,1.0,1.0,0.9890710382513661,0.0,0.7513661202185792,0.9863387978142076,20.855838617870784,75.85897406207275,75.85897406207275
8861892cd7fffff,68.64009636281799,4.1406893619256895,315,1.0,1.0,0.9428571428571428,0.7873015873015873,0.0,0.9904761904761905,0.7777777777777778,17.145308391964576,70.9620558785855,70.9620558785855
8861892cd9fffff,48.03951536792834,6.003480888384875,265,0.01509433962264151,1.0,0.04150943396226415,0.17735849056603772,0.0,0.12830188679245283,0.1320754716981132,36.04178277720244,50.340126872785504,50.34012687278551
8861892cdbfffff,66.29623367352482,5.35229416606552,290,1.0,1.0,0.8482758620689655,0.7068965517241379,0.0,0.896551724137931,0.8068965517241379,28.647052840099004,69.05703561987356,69.05703561987356
8861892cddfffff,65.47112089668957,6.2306484127073105,250,0.592,1.0,0.536,1.0,0.0,0.644,0.584,38.82097964277212,68.50322775090595,68.50322775090595
8861892ce1fffff,58.73749736994091,5.970398983012133,307,0.9413680781758957,0.8469055374592834,0.49185667752442996,0.7915309446254072,0.0,0.6872964169381107,0.5895765472312704,35.64566401635232,61.703172706183196,61.70317270618321
8861892ce3fffff,51.62238623490974,3.2818337374274735,144,0.8194444444444444,0.9791666666666666,0.0,0.041666666666666664,0.0,0.8819444444444444,0.375,10.770432680117178,53.85359775937772,53.85359775937772
8861892ce5fffff,58.38384837668049,6.9794847224500165,190,0.9631578947368421,0.9631578947368421,0.37894736842105264,0.7947368421052632,0.0,0.8631578947368421,0.6368421052631579,48.713206990913186,61.687419499071126,61.687419499071126
8861892ce7fffff,46.449567427285245,6.869519982372648,133,0.9924812030075187,0.3458646616541353,0.0,0.3233082706766917,0.0,0.8421052631578947,0.0,47.1903047882171,49.57809902819771,49.57809902819771
8861892ce9fffff,66.65173785789946,5.050692111111615,294,0.9387755102040817,1.0,0.9319727891156463,0.9863945578231292,0.0,0.5204081632653061,0.891156462585034,25.509490801245104,69.53783308536464,69.53783308536462
8861892cebfffff,59.091965019765986,6.718071695655936,107,0.5327102803738317,1.0,0.411214953271028,0.4205607476635514,0.0,1.0,0.9065420560747663,45.13248730797342,61.66264849609268,61.66264849609268
8861892cedfffff,66.48113492522847,5.989132935834751,361,0.997229916897507,0.997229916897507,0.9418282548476454,0.9833795013850416,0.0,0.14127423822714683,0.8836565096952909,35.869713323100584,69.69800934916962,69.69800934916964
8861892d81fffff,45.6726913199132,4.165611615044418,114,0.9736842105263158,1.0,0.45614035087719296,0.0,0.0,0.6754385964912281,0.0,17.352320127392964,48.73981506842077,48.73981506842077
8861892d83fffff,52.52315077278599,2.0236370250654843,233,1.0,1.0,0.4291845493562232,0.0,0.0,1.0,0.0,4.095106809215883,55.520177684983246,55.52017768498324
8861892d85fffff,34.66604362235561,4.4759364097051035,12,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,20.03400674372381,36.75643944163057,36.75643944163057
8861892d87fffff,51.016036803418835,4.080263002240312,171,0.9590643274853801,1.0,0.7192982456140351,0.0,0.0,0.29239766081871343,0.0,16.64854616745113,54.04712003176708,54.04712003176708
8861892d89fffff,36.91571265916112,5.643117680221743,72,0.4722222222222222,0.6111111111111112,0.0,0.041666666666666664,0.0,0.6944444444444444,0.0,31.844777152831227,39.35775179696338,39.35775179696338
8861892d8bfffff,43.168139345595286,3.279752696980029,121,1.0,1.0,0.0,0.0,0.0,0.9917355371900827,0.0,10.756777753347773,46.36886153688765,46.36886153688764
8861892d8dfffff,32.94858121777483,2.697999093161125,113,0.09734513274336283,0.9557522123893806,0.0,0.0,0.0,0.0,0.0,7.279199106698251,34.29752615520173,34.29752615520173
8861892d91fffff,30.181603406162534,2.5945179546790285,131,0.061068702290076333,0.015267175572519083,0.0,0.0,0.0,0.0,0.0,6.73152341715185,31.06583580015496,31.065835800154957
8861892d93fffff,58.39829327965985,5.952919770589009,101,0.9504950495049505,0.7029702970297029,0.0,0.8910891089108911,0.0,1.0,0.0,35.4372537950695,60.63094289612915,60.63094289612915
8861892d95fffff,45.508118558413095,3.988800460217262,182,0.8021978021978022,0.9340659340659341,0.027472527472527472,0.0,0.0,0.16483516483516483,0.26373626373626374,15.91052911142944,47.536862530394224,47.53686253039423
8861892d97fffff,38.641825729983466,9.649656419382154,59,0.0,0.4067796610169492,0.0,0.0,0.0,0.0,0.05084745762711865,93.11586901212323,40.40768894639553,40.40768894639554
8861892d99fffff,33.7987170618503,3.4732006712839496,134,0.9104477611940298,0.0,0.0,0.0,0.0,0.0,0.0,12.063122903007278,35.520597673944216,35.520597673944216
8861892d9bfffff,51.852205622177536,4.4370596409589025,88,0.9318181818181818,0.4431818181818182,0.0,0.25,0.0,0.9659090909090909,0.14772727272727273,19.68749825742634,53.6618215310184,53.66182153101838
8861892d9dfffff,37.420403199941816,3.140222276278575,137,0.39416058394160586,0.8686131386861314,0.0,0.0,0.0,0.1897810218978102,0.0,9.860995944436198,39.79580235221607,39.79580235221607
8861892da3fffff,64.04843100152695,5.287529003917394,197,0.8426395939086294,1.0,0.8781725888324873,0.8426395939086294,0.0,0.6903553299492385,0.6903553299492385,27.95796296726767,67.6550901757727,67.6550901757727
8861892dabfffff,52.429351607208204,5.766616973614538,73,0.0547945205479452,0.9863013698630136,0.0410958904109589,0.0,0.0,0.9863013698630136,0.6164383561643836,33.2538713203793,55.86280291858914,55.86280291858914
8861892db1fffff,46.02609981757792,6.492486774077978,98,0.6122448979591837,0.8673469387755102,0.0,0.0,0.0,0.47959183673469385,0.04081632653061224,42.15238451157747,48.150677246688396,48.150677246688396
8861892db3fffff,49.35731348044344,5.985528173372262,127,0.5905511811023622,0.8740157480314961,0.0,0.23622047244094488,0.0,0.6614173228346457,0.015748031496062992,35.826547514233084,51.10337784719609,51.103377847196086
8861892db5fffff,61.814353634819675,7.162678602382492,175,0.7714285714285715,1.0,0.32,0.9542857142857143,0.0,0.24571428571428572,0.8742857142857143,51.303964761028006,65.08576760754643,65.08576760754644
8861892db7fffff,58.9348857405137,3.979468674017115,185,0.9945945945945946,1.0,0.0,0.23243243243243245,0.0,0.7675675675675676,0.8864864864864865,15.836170927483533,61.37790331695173,61.37790331695173
8861892db9fffff,53.506647619279654,4.397605614584121,112,1.0,0.9285714285714286,0.8303571428571429,0.0,0.0,0.08928571428571429,0.33035714285714285,19.338935141421782,56.01443304212176,56.01443304212176
8861892dbbfffff,52.09975149079168,3.6796776288207207,191,0.6230366492146597,0.8795811518324608,0.20418848167539266,0.0,0.0,0.10471204188481675,0.837696335078534,13.540027452043683,53.805169128681676,53.80516912868168
8861892dbdfffff,48.775428610850895,7.196978006982599,139,0.8920863309352518,0.9496402877697842,0.1223021582733813,0.37410071942446044,0.0,0.02877697841726619,0.02158273381294964,51.79649243299122,51.43374405156504,51.43374405156505
8861892dc1fffff,38.399038494703035,3.1809446695627246,18,1.0,0.05555555555555555,0.0,0.05555555555555555,0.0,0.05555555555555555,0.0,10.118408990819512,41.32669127028285,41.32669127028285
8861892dc3fffff,49.70529680026591,3.305790646491785,116,0.9827586206896551,0.9913793103448276,0.0,1.0,0.0,1.0,0.0,10.928251798432575,54.199061691959955,54.19906169195995
8861892dc9fffff,36.63656124115403,3.4802451077307666,101,0.9603960396039604,0.0,0.0,0.0,0.0,0.0,0.0,12.112106009883934,39.0231501937632,39.0231501937632
8861892dcbfffff,44.40815900719675,4.620258023662934,153,0.8366013071895425,0.45751633986928103,0.0,0.1437908496732026,0.0,0.8366013071895425,0.0,21.34678420522172,47.695408609224714,47.69540860922471
8861892dd1fffff,50.08839866455329,5.190763178787137,157,0.9617834394904459,0.9936305732484076,0.0,0.17197452229299362,0.0,0.5031847133757962,0.1910828025477707,26.94402237825234,53.46685500725466,53.46685500725465
8861892dd3fffff,47.31840940620019,7.585646059539845,166,1.0,0.2469879518072289,0.0,0.46987951807228917,0.0,0.7530120481927711,0.6265060240963856,57.54202614061237,50.45417946613876,50.45417946613876
8861892dd5fffff,47.69103427130343,4.4611710286548725,109,0.9908256880733946,0.9908256880733946,0.0,0.12844036697247707,0.0,0.8623853211009175,0.0,19.902046946909575,51.32768233124678,51.32768233124678
8861892dd7fffff,38.557492965458316,2.4482224887999795,123,1.0,0.5853658536585366,0.0,0.0,0.0,0.6829268292682927,0.0,5.993793354665966,41.35490865269276,41.35490865269275
8861892dd9fffff,65.2647368584816,6.350202337535075,143,0.9370629370629371,1.0,0.7482517482517482,0.8251748251748252,0.0,0.916083916083916,0.9230769230769231,40.32506972763593,69.21970436788595,69.21970436788595
8861892ddbfffff,58.53431641087739,6.379973722598265,181,0.9779005524861878,0.856353591160221,0.03314917127071823,0.8674033149171271,0.0,0.9558011049723757,0.8784530386740331,40.704064701044366,62.10904262105958,62.10904262105959
8861892dddfffff,50.159002317894085,4.438294208409878,155,0.21935483870967742,1.0,0.0,0.25161290322580643,0.0,0.9806451612903225,0.07096774193548387,19.69845548040466,53.42301314378973,53.42301314378973
8861892de3fffff,27.61700619097922,1.8649249652213167,13,0.0,0.8461538461538461,0.0,0.0,0.0,0.0,0.0,3.477945125905729,27.904403892005043,27.904403892005046
8861892debfffff,35.238861294859035,,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,37.78167017807013,37.78167017807013
8861892e01fffff,72.02294577558655,3.881276119004818,251,1.0,1.0,1.0,1.0,0.0,0.7609561752988048,1.0,15.064304311957102,75.36861702895861,75.36861702895861
8861892e03fffff,71.38339341081496,4.064339500200634,378,0.6137566137566137,1.0,0.9523809523809523,0.9629629629629629,0.0,0.9947089947089947,0.9365079365079365,16.518855572891137,74.29848214862776,74.29848214862776
8861892e05fffff,56.89029939193128,8.720740714181753,244,0.7418032786885246,1.0,0.5614754098360656,0.7868852459016393,0.0,0.6434426229508197,0.25,76.05131860398728,60.69958749505974,60.69958749505974
8861892e07fffff,59.99872737725538,3.625273004616278,140,0.9642857142857143,1.0,0.5857142857142857,0.1357142857142857,0.0,0.8428571428571429,0.9428571428571428,13.142604357999536,62.33633984663381,62.33633984663383
8861892e09fffff,59.21709642451798,7.082763595558663,77,0.7402597402597403,1.0,0.38961038961038963,0.7402597402597403,0.0,0.948051948051948,0.5324675324675324,50.165540150571076,61.826523300558044,61.826523300558044
8861892e0bfffff,67.55144494848942,6.6146428431607065,203,0.541871921182266,1.0,0.6798029556650246,0.9113300492610837,0.0,0.812807881773399,0.8817733990147784,43.75349994257715,70.55117307555167,70.55117307555166
8861892e0dfffff,70.1033436756771,5.449166257323954,259,0.9266409266409267,1.0,0.8108108108108109,1.0,0.0,0.8996138996138996,1.0,29.69341289995795,73.51970039157978,73.51970039157978
8861892e11fffff,74.02180270352089,9.427893540040726,163,0.8098159509202454,1.0,0.6932515337423313,1.0,0.13496932515337423,0.8282208588957055,1.0,88.88517660234164,77.59971462188057,77.59971462188057
8861892e13fffff,74.46905366503188,8.234350045945677,177,0.8305084745762712,1.0,0.7909604519774012,0.7570621468926554,0.9096045197740112,0.903954802259887,1.0,67.80452067916558,77.5548422480158,77.55484224801579
8861892e15fffff,65.95867282892748,3.5162500419572322,419,0.0477326968973747,1.0,0.4630071599045346,0.9689737470167065,0.0,0.8973747016706444,0.9880668257756563,12.364014357564237,68.34039627311351,68.34039627311351
8861892e17fffff,71.532967141787,7.853561128324703,273,0.7985347985347986,0.9963369963369964,0.4981684981684982,0.9706959706959707,0.22344322344322345,0.7289377289377289,0.9597069597069597,61.67842239633278,74.46171195557321,74.4617119555732
8861892e19fffff,77.19551338051357,5.315869078700343,215,0.9953488372093023,1.0,0.9674418604651163,0.9953488372093023,0.40930232558139534,0.6046511627906976,0.9906976744186047,28.25846406188244,80.22591655773024,80.22591655773024
8861892e1bfffff,69.07490809781305,6.204515006103982,222,0.9954954954954955,1.0,0.18468468468468469,0.9144144144144144,0.0945945945945946,0.8423423423423423,0.7747747747747747,38.4960064609695,71.5896961201653,71.5896961201653
8861892e1dfffff,71.52853221533807,8.295646946931926,254,0.9409448818897638,1.0,0.7440944881889764,0.9015748031496063,0.0,0.6692913385826772,0.8149606299212598,68.81775826814099,74.59131919477815,74.59131919477814
8861892e21fffff,56.877568960336596,4.83090857244486,271,0.5535055350553506,1.0,0.23985239852398524,0.8044280442804428,0.0,0.6937269372693727,0.0,23.33767763532124,60.20855173893436,60.20855173893436
8861892e23fffff,60.60376274166554,5.534765175780295,113,0.9911504424778761,1.0,0.0,0.9557522123893806,0.0,0.6637168141592921,0.6371681415929203,30.63362555103028,64.13206705504776,64.13206705504776
8861892e25fffff,56.692092069845806,5.473246454763812,143,0.9440559440559441,1.0,0.09090909090909091,0.1258741258741259,0.0,0.36363636363636365,0.6083916083916084,29.956426754584633,60.675898368396176,60.67589836839616
8861892e27fffff,59.92862202793251,4.274977885726711,303,0.966996699669967,1.0,0.7194719471947195,0.8646864686468647,0.0,0.30363036303630364,0.22112211221122113,18.27543592345242,63.92763147113701,63.92763147113702
8861892e29fffff,61.36688055353146,3.110828628556576,452,1.0,1.0,0.8960176991150443,0.7654867256637168,0.0,0.4358407079646018,0.0,9.677254756247185,64.84181790904977,64.84181790904977
