osmid,walkability,accessibility_score,equity_score,travel_time_min
10079575478,0.24631234675576022,0.0040329843088658425,0.999999805221685,17.713412500000004
2146206189,0.24450169466038352,0.002639640863601878,0.9999999291478784,17.713000000000008
12198730713,0.21130733814066457,0.0039924421443363915,0.9999977830121874,17.710762499999998
11395471050,0.2114620863715964,0.003984607522160221,0.9999990267085144,17.7096625
3881296552,0.26145683741045755,0.004359754215170522,0.9999991423063179,17.708412500000005
10079575475,0.21230603189069577,0.004034064928375863,0.999999805221685,17.707075000000007
420079000,0.24456048860993396,0.00264160166550231,0.9999999271370854,17.704600000000006
4671306342,0.2481743481666497,0.004367100663740003,0.9835784754668134,17.700049999999997
2248506134,0.24427648188378698,0.004371055105855984,0.9999997763957489,17.699762500000006
2248506230,0.24389016163161512,0.004297256152166507,0.9999997763957489,17.699125000000002
10293847418,0.20998253419007726,0.004432966137746768,0.9999991423063179,17.698637500000004
5177481027,0.21179413116803242,0.0040213755290393356,0.9999998510426551,17.6982625
10039201026,0.2504946868922605,0.0038621192122559288,0.9999998510426551,17.697650000000003
11868079895,0.24389975497905422,0.002925425547220367,0.9999999547810976,17.695175000000003
10805276400,0.22976456851420946,0.004358036160857646,0.9211429627684604,17.6951125
10206651839,0.21213234672681924,0.004285892872861466,0.999999594885091,17.693275000000003
9186302220,0.24539671499430415,0.004740677796863936,0.9999956097455261,17.693099999999998
10206790763,0.21232846297383573,0.0025878206122320235,0.9999999549536178,17.68915
12686348979,0.24415928894340252,0.0022990560992519125,0.9999998695794289,17.687737500000004
10041006029,0.21226823637645634,0.004017399693126542,0.9999998510426551,17.687250000000002
11395979440,0.21117594872921389,0.004017633352966049,0.9999998510426551,17.685850000000002
2315472462,0.2432860001587361,0.004555830567066993,0.991210564036177,17.684350000000002
11880636874,0.24372186083259206,0.004616755077209626,0.9999984666159418,17.6840125
7453315405,0.2104706197299661,0.0034782599715118224,0.9999998683820259,17.680525
7357743550,0.21058194472289768,0.004667349203514566,0.9935404910091129,17.6801875
10185484096,0.24447209154636113,0.0032813709892616704,0.999999918689948,17.676237500000003
12114567076,0.22722353406120835,0.003905635900904399,0.9999999413550823,17.6752125
7279470756,0.2610110412422677,0.003763766464634111,0.9999974683540652,17.6725625
5177481026,0.24525588320340008,0.004037866522703206,0.9999998510426551,17.6697625
7375111399,0.2440353508328562,0.004290520647661222,0.999999435586172,17.668412499999995
7479630701,0.18143457019175765,0.005156170669040674,0.8477309706934825,17.6675375
10206790753,0.24325948762542324,0.0026526307636099873,0.9999999549536178,17.664637500000005
10039201030,0.24459396694200838,0.004076813335026947,0.9999994910806956,17.664387500000007
1590449016,0.24421300951555774,0.003598995661270375,0.9999999442801739,17.663625000000003
7425452606,0.20959876939282415,0.0027614667626540378,0.9999992148006281,17.662862500000003
3396930857,0.26046920770383464,0.004953467330840976,0.9957575949124353,17.662862500000003
13254533719,0.20968320353507644,0.003917329827034686,0.9999997806997579,17.661312500000005
2247955692,0.2377732497767273,0.003281678538012747,0.9701395432320099,17.660500000000003
10035779104,0.21157302167698416,0.004637994040601292,0.9999956097455261,17.656499999999998
3034669692,0.24408905883920162,0.002551630903762082,0.9999999071418897,17.652200000000004
11690832627,0.20278116434332774,0.0036386503778469796,0.965943289766046,17.649874999999998
1557129286,0.21104665396918343,0.00462985344207925,0.9999992338376461,17.6489625
7462420668,0.24465729036423509,0.004875008167852846,0.9999997275626048,17.644724999999998
7463750645,0.24547392701980086,0.0039556097268539665,0.9999997634841549,17.641400000000008
10062963507,0.24444868118830362,0.00512651578243792,0.9999986948814568,17.637800000000006
9620224898,0.24549813462373832,0.004297167367398837,0.999999594885091,17.636025
9976821043,0.24402255555219424,0.002612637020469928,0.9999999549536178,17.632275
12686348962,0.2620723968345886,0.0023029467748900447,0.9999998695794289,17.631025000000005
2247838133,0.25956070580908946,0.0023531649677652074,0.9999999714891187,17.6288875
7488396064,0.23968410059820533,0.004898524161480327,0.9783483357612434,17.62745
10171100125,0.21153438037212996,0.0038382469991805573,0.9999997634841549,17.624375000000004
10805316253,0.2097111909146456,0.004835319707861318,0.99321713942461,17.6243
2146206247,0.24385764803384982,0.002841023679593466,0.9999999547810976,17.6241875
10839087100,0.24430472561026464,0.004443768830572154,0.9999998535845028,17.6163875
9780481823,0.2105526700124152,0.004029456016640889,0.9999998510426551,17.6152375
9778565549,0.2104413183453766,0.004035991312222292,0.9999998510426551,17.6148375
7463750586,0.2160105605343534,0.003960493689870148,0.9999997634841549,17.613462500000004
4671306299,0.24203663924803354,0.004665345152552754,0.9523481904121682,17.613162500000005
355839932,0.24373632201610182,0.00264912312921944,0.9999999271370854,17.611687500000006
7211280727,0.20425010071729624,0.004302646754014756,0.9612061658485545,17.6065875
6753376851,0.21020612136241548,0.0037531219657138864,0.9999869079739558,17.603824999999997
5329111455,0.24547641835219608,0.004595346972478518,0.9999956097455261,17.601625000000002
7146519766,0.2427772066031789,0.004127542479101275,0.9927231416307736,17.5998125
3034670042,0.24398896025589767,0.002753766118229922,0.9999999549536178,17.599800000000002
4950833486,0.2374439787004228,0.0034334532302933607,0.9699089992639273,17.598975000000003
6144243699,0.2098477346410231,0.003771492570945989,0.9999973916972329,17.597825
2248459603,0.2443820613002908,0.004462329084365838,0.9999997763957489,17.5935875
7358192606,0.24366248213800637,0.003350386067435299,0.9999995033461913,17.5931875
1487966418,0.2434081386112186,0.0029852378212598223,0.9999999547810976,17.593149999999998
7428873763,0.24342172641679496,0.002724477518496296,0.9999992148006281,17.5918875
1273685287,0.20858210204677435,0.004124598090023383,0.9881389090239112,17.5898375
2250668084,0.24387123558062962,0.0028726913706414586,0.9999999547810976,17.587875
2224646212,0.21112176280556627,0.004372843429337515,0.9999992338376461,17.583362500000003
13149044767,0.21369496476991584,0.0035694749944159437,0.9999976191019336,17.582262500000002
11880636907,0.21187720869292048,0.0032311505369335956,0.999999918689948,17.581737499999996
7279470748,0.21067228697205637,0.0037785993076895766,0.9999974683540652,17.57685
3396930996,0.2616288239958726,0.004427926658055948,0.9999998680199137,17.574800000000003
1566568694,0.261196519423048,0.004637005710170681,0.9999992338376461,17.573412500000003
9602472603,0.2438254129047141,0.003033451569900231,0.9999999699838038,17.5733375
2248506078,0.24611924286099737,0.004391624426407465,0.9999996556512576,17.568262500000003
2225132475,0.21047310176874642,0.003949645504647525,0.999999520911714,17.567775
1566568621,0.2612360247477463,0.004692423761206471,0.9999992338376461,17.5676125
10039202413,0.21236760023217754,0.0038827196230531817,0.9999994910806956,17.566512499999998
3034669845,0.26048609306166454,0.002607253659015224,0.9999999549536178,17.561087500000003
12718483732,0.19026621140944472,0.004108737885683567,0.9005081275141266,17.5603125
10198761114,0.21336226662967378,0.004316603069469854,0.9999998680199137,17.559624999999993
2248459601,0.24480923524207437,0.0043935342389551805,0.9999996556512576,17.5587875
6566429128,0.20441137776270446,0.005071051168573712,0.9698661162523046,17.5586625
7456293854,0.2447841806873618,0.003825392233595026,0.9999990267085144,17.553875
2248506142,0.24493453149337355,0.00440246581912426,0.9999997763957489,17.553575000000002
11868079894,0.24347428006719984,0.002928492392751973,0.9999999547810976,17.551987500000003
7453315638,0.21035249597355402,0.004222104493988038,0.9999996502995484,17.549362500000004
11395471048,0.2122805118939791,0.004011681377931905,0.9999990267085144,17.5483875
2146206370,0.24351655126808297,0.0030948558347922753,0.9999999547810976,17.547537499999997
7279481308,0.24492340202405796,0.003029244054342339,0.9999999547810976,17.5460375
3034669835,0.24377967135909795,0.002570426849399759,0.9999999071418897,17.541725000000003
10171040912,0.20846118585356832,0.0038470298322433832,0.9901801593298925,17.541437500000008
2224646255,0.2112175322660835,0.004381348490193577,0.9999992338376461,17.540825
3034669689,0.24403167348460927,0.002548127932302943,0.9999999071418897,17.539662500000002
7218644858,0.244078501004867,0.0037544756803793286,0.9999994910806956,17.5396125
4029960171,0.21637088599729082,0.004250639293548738,0.9999620574028352,17.5373375
3881296522,0.21089603407194374,0.005153196159088414,0.9999986948814568,17.535975000000004
2248506081,0.21097347860572208,0.004387160160528164,0.9999996556512576,17.535275000000002
5177481050,0.21214496531856644,0.004071184729229126,0.9999998510426551,17.535237499999994
1942843705,0.24370660136989913,0.0024939862146003203,0.9999999291478784,17.530225000000005
12143854754,0.20904240693195913,0.004589319579630562,0.991210564036177,17.530175
10063075630,0.22972762940389585,0.004721967602731758,0.9193057502995065,17.527537500000005
10213527259,0.2435333139498132,0.004091743406013576,0.999999766784305,17.5243125
7401177099,0.260384095892936,0.004492649244775661,0.9999991710405502,17.5213625
10062966619,0.21367524493156012,0.004541200854298336,0.9999991423063179,17.5198
10057548533,0.24444805973041386,0.004905205757344183,0.9999997275626048,17.518925
3881296555,0.2109291814895017,0.004397696123199779,0.9999991423063179,17.517850000000003
5177481065,0.24406335021409648,0.003449026638258892,0.9999999442801739,17.515537500000004
7429013811,0.20960769770868184,0.0033759654352669725,0.9999999271370854,17.51375
12949522174,0.24392537563956862,0.004360289805458933,0.999994403577891,17.508212500000003
9852316465,0.21711419988811498,0.004640503767455048,0.9957575949124353,17.501337499999998
3874199193,0.24335262833200091,0.004140576625523233,0.9881389090239112,17.500925000000002
2146206406,0.24315936930242976,0.003044513609752572,0.9999990510482503,17.4981
12956525480,0.23357392087672288,0.004921714431849028,0.949487724798786,17.4858
5177481052,0.26346568923565783,0.004090911122589656,0.9999998510426551,17.482737499999995
3881296550,0.2616897875386268,0.004404861414004437,0.9999991423063179,17.482250000000004
2250057942,0.25979208791983877,0.002899824083805274,0.9999997362004657,17.478825000000004
10041460015,0.21202527976900787,0.005200202511691375,0.9999998670433091,17.4773625
7218644862,0.24465286672522216,0.0036675433797169013,0.9999999442801739,17.476025000000003
2250057979,0.24367682363483273,0.0032498558691112724,0.9999997362004657,17.475812500000004
7428873634,0.21138144500442235,0.003985094772370591,0.9999983108897188,17.473262499999997
7384756363,0.2442576655613543,0.002488761496239565,0.9999997557325068,17.471175000000006
2248079767,0.24330012609711688,0.00218180991933403,0.9999999833564157,17.470475
10839092030,0.2443305171272656,0.004124925766634908,0.9999998535845028,17.4647125
2248506261,0.24439776458413276,0.004569839469064153,0.9999972933899813,17.4646125
3423474400,0.227770294538088,0.004918463404133224,0.9999997275626048,17.464199999999998
10041006024,0.2115498645718975,0.004055455100875396,0.9999998510426551,17.4614875
11411896070,0.2100140970930944,0.0026616706596592887,0.9999999271370854,17.458112500000006
10171100138,0.24616419126997888,0.003987969437378261,0.9999997634841549,17.4577
7208384076,0.21000545284033797,0.0036138038066085435,0.9999994910806956,17.4573625
7279481307,0.24386987831284485,0.0030277725978775883,0.9999999547810976,17.45525
7121595601,0.24375046705542444,0.0029926033445347474,0.9999999699838038,17.454437499999997
7456293852,0.24521180321431993,0.0038407425330842376,0.999995542171225,17.454
10035832540,0.24620353495333966,0.004805954449849974,0.9999956097455261,17.453262499999994
2146206201,0.21176104290434855,0.002636778603654606,0.9999999291478784,17.4506625
7465614227,0.24447490258837218,0.0036067727692316895,0.9999998683820259,17.4502
7279003457,0.26081080629210024,0.003000930715654274,0.9999999547810976,17.449487500000007
12690206956,0.21071231322574302,0.0039697780606998,0.999999520911714,17.448525000000004
7090558246,0.2446076783677535,0.004019763227246753,0.9999996245647087,17.447975000000003
4948727609,0.2437703415280397,0.003967293406609039,0.9999981413109026,17.4476125
3034669963,0.24418401066216466,0.0026230295163673016,0.9999999549536178,17.445850000000007
11397406472,0.2032518280715152,0.004637618203629929,0.9628888418555682,17.441975000000003
7402050718,0.24593664634658802,0.003862492495029473,0.9999997634841549,17.44156250000001
10172935935,0.21288007772427686,0.0046720562150050346,0.9999995419867033,17.441087500000002
7331215148,0.2102966928956806,0.0038985611219856994,0.9999998535845028,17.437374999999996
7428873599,0.2448172145254173,0.003991412804267612,0.9999983108897188,17.437350000000002
11017479039,0.2116017828551274,0.003900333270855537,0.9999994910806956,17.435312500000002
2146206160,0.24425932220742586,0.0025831322640005394,0.9999999291478784,17.431425000000004
11395979441,0.2122492482149596,0.004061047650510731,0.9999998510426551,17.428687500000002
7383997847,0.2437716517743356,0.0022859431993157474,0.9999998695794289,17.428275
2248506149,0.2448156740038104,0.004430173558292835,0.9999997763957489,17.427062499999998
2248506226,0.24389777309317423,0.004261754239940348,0.9999997763957489,17.424500000000002
9188733548,0.215834291696796,0.004800879523648761,0.9999956097455261,17.4231125
3396930878,0.2452698217429879,0.004566418621903471,0.9957575949124353,17.423037500000003
2146206169,0.24420010657623398,0.002585190789608427,0.9999999291478784,17.413925000000006
11395979452,0.2620295679199699,0.004063602120079416,0.9999998510426551,17.413737500000003
10206572560,0.21100302858311265,0.004342629846657059,0.999999594885091,17.408325
2225132468,0.2109642953759435,0.003976842057164383,0.999999520911714,17.406987500000003
4512137228,0.20411878731441474,0.003997422365027737,0.9677678164221052,17.402562500000005
9780481849,0.25492966216800633,0.00406575983674805,0.9723468568090448,17.401125
3500405723,0.24482424689676144,0.004681614656969892,0.9999995419867033,17.399387500000003
3423321113,0.24493917058309927,0.004926739079909025,0.9999995428930593,17.3980875
2248506239,0.2444180035285022,0.004311063044634352,0.9999997763957489,17.393487500000003
4029960172,0.24365517946660703,0.004278348438926229,0.9999620574028352,17.3871375
7483988242,0.2414946380766798,0.004417696535461466,0.9881389090239112,17.384612500000003
6056985284,0.18470553149468694,0.005130518049979102,0.8477309706934825,17.383937500000002
7456293863,0.24561479541039383,0.0038515970606429455,0.9999990267085144,17.383887500000004
3034669680,0.24836237896610935,0.002563613329140938,0.9999999071418897,17.3834
9784903205,0.21069361898672914,0.004585291175986832,0.9999984666159418,17.3814125
7260461823,0.2439728443642577,0.004090553659792579,0.999999805221685,17.380800000000004
10224945501,0.2434505326875891,0.004666366723766726,0.9957575949124353,17.379762500000002
11379273976,0.2092552712714816,0.004879338305270735,0.9948117080963754,17.376175
3034669956,0.2443179930845131,0.00261381474188958,0.9999999549536178,17.375150000000005
11056527358,0.21011972632396625,0.0031784528324830122,0.9999995033461913,17.3729875
7146519770,0.24424844308444063,0.0041763109060703445,0.9999869079739558,17.371925
2146206191,0.24448361980182418,0.002634884650873308,0.9999999291478784,17.367262500000002
3423473786,0.24408854727895712,0.004942507733812979,0.9999997275626048,17.365724999999998
11399722493,0.2441437744242363,0.004116946548764162,0.999999520911714,17.365037500000007
12114567062,0.24279717863354677,0.003957068734530286,0.9933914893125807,17.363487500000005
2248079855,0.24341802575293575,0.0022662242977348774,0.9999999291478784,17.358475000000002
10185484101,0.2110004883944468,0.0032010314276488686,0.999999918689948,17.3580625
3881296556,0.21095664515115908,0.004430537645896824,0.9999991423063179,17.355675
9188733547,0.2484375830936115,0.0048499441377223606,0.9999956097455261,17.353475
10039202415,0.21149476052652405,0.0038310255713867227,0.9999994910806956,17.350875
9778487515,0.25007692693364436,0.003912041722653519,0.9999994910806956,17.348812500000005
10039201029,0.24461807514630532,0.00413067519074222,0.9999998510426551,17.3483375
12114567071,0.24642670509132805,0.003960461758357219,0.9999999413550823,17.348112500000003
10091932942,0.19488300637949266,0.00442662284360895,0.9211429627684604,17.347662500000002
1188748695,0.21015253562797306,0.003819590958687114,0.9999973916972329,17.3427375
2146206369,0.24336793928600475,0.0031175975347900366,0.9999999547810976,17.34085
10017551218,0.23294850635902847,0.0037369388281727088,0.9457894429667764,17.3406875
13149044768,0.24407125663764148,0.003602041336905584,0.9999976191019336,17.339987500000003
7463750643,0.24583123766092924,0.004009018678010172,0.9999997634841549,17.339962500000006
7378948914,0.22699295366043812,0.004196138613946886,0.999999805221685,17.3394125
2146206284,0.2434420382523735,0.0028969281382576414,0.9999999547810976,17.333337500000006
6748918874,0.20824409693398666,0.004171360959394884,0.9881389090239112,17.331650000000003
7175175804,0.2408374376863107,0.0029899021867247043,0.9815046054328023,17.331387500000005
11409100607,0.2095905772363909,0.004805635275643531,0.9949488715753249,17.330762500000002
2146206314,0.2609116161652115,0.003003445841873025,0.9999999547810976,17.330500000000008
7279470753,0.26146554088611557,0.0038175448040520866,0.9999974683540652,17.3293875
7462009629,0.24447457477185192,0.0043587711367089055,0.999999594885091,17.328674999999997
10198799817,0.20942266324382228,0.004318676962279731,0.9900305513051563,17.328099999999996
9620224894,0.2290032553621687,0.004359811485296426,0.999999594885091,17.323562499999994
10079575476,0.24574195795613019,0.00410101504889535,0.999999805221685,17.321437500000002
10039182339,0.2444953738192699,0.004123602335337193,0.9999998510426551,17.321412499999997
7484505034,0.24436394439360334,0.004646628759673366,0.9999980426799835,17.320912500000006
6753012720,0.22682817948595035,0.0035072302745698357,0.9999999793782695,17.320125
7462733028,0.24527937482148982,0.0048976776013532715,0.9999995428930593,17.318324999999998
3034669685,0.2442718799852008,0.002563168865358667,0.9999999071418897,17.315237500000002
4950818012,0.24418110889100106,0.004098331709885764,0.999999918689948,17.314875000000004
7279470747,0.21122603274799456,0.003820168647490009,0.9999974683540652,17.3129125
11414252325,0.24401989154172354,0.004600435454659745,0.9999984666159418,17.309112500000005
5177481022,0.2443806516950443,0.0041033000810574965,0.9999998510426551,17.303487500000003
7463040416,0.24614391339649566,0.004951538358833742,0.9999997275626048,17.302350000000004
420079002,0.2443732703976525,0.002674729297133139,0.9999999271370854,17.300150000000006
11535988041,0.24509192103815367,0.004958784178912062,0.9999997275626048,17.299625
11402935496,0.20732372710487326,0.004271107196950106,0.9747915674772331,17.295912500000004
3034669842,0.24383101351900294,0.002576554072864781,0.9999999071418897,17.295800000000003
10041006026,0.24485070009678694,0.004083893308696917,0.9999998510426551,17.2956875
10081129025,0.21026202440302239,0.004926573771824894,0.9949488715753249,17.295387500000004
4948727669,0.21074094152207734,0.004062079609522609,0.9999977830121874,17.294462499999998
2248506270,0.24471748243248245,0.004471459007840005,0.9999997763957489,17.2930125
10035832543,0.21099778708131342,0.0046828508744801095,0.9999956097455261,17.29225
7400944622,0.26226702254565337,0.004572953647599139,0.9999995983423092,17.291837500000003
6836356381,0.22704815620911317,0.004366728862222112,0.999999435586172,17.287012500000003
3034670034,0.24413503111924587,0.002758691503191354,0.9999999549536178,17.287
2225132497,0.21049818344576768,0.003997803435194828,0.999999520911714,17.284650000000003
2248506153,0.2447458104921431,0.004462416581310169,0.9999997763957489,17.282162500000005
6180385234,0.24469146428197944,0.0038675132886059555,0.9999990267085144,17.281837499999998
3178642049,0.24406502038147185,0.00443896571171471,0.9999998980016114,17.281537500000002
7466512971,0.2614712198283455,0.0041187613855747,0.9999996556512576,17.27985
589771167,0.2079410847971491,0.00423957725690362,0.9893872064161925,17.279212500000003
12114567079,0.24480019613426435,0.003972278809733097,0.9999999413550823,17.2789125
3034669694,0.2440748022128726,0.0025535202002884855,0.9999999071418897,17.273512500000002
3396908352,0.26136931978116956,0.0043702339908784655,0.9999998680199137,17.271712499999996
2247911726,0.21048724875531147,0.0028338167285784366,0.9999999547810976,17.271512500000004
3396930892,0.2618645654980938,0.004483167768281964,0.9999998680199137,17.270512500000002
430043622,0.24893758141598896,0.004849897671595899,0.9999956097455261,17.269449999999996
6152842662,0.23585965615813667,0.0043714713374297205,0.999999594885091,17.266437499999995
10805276402,0.22931297089512237,0.004442999530994416,0.9211429627684604,17.266362500000003
11414499616,0.21796316500131288,0.0034055277995458165,0.9999973916972329,17.264987500000007
9781258154,0.24491027137758295,0.004768898413769536,0.9999992338376461,17.262324999999997
10206651838,0.24571158486837663,0.004372464281333912,0.999999594885091,17.2615875
4671306344,0.24904992741547488,0.00434263613283193,0.9835784754668134,17.2613125
11395979442,0.21140025989781774,0.0040899441927234395,0.9999998510426551,17.260725
10094820517,0.2301967638290852,0.004586968052774428,0.9319681228531641,17.2589875
2248459594,0.2457604723517592,0.003986955717850708,0.9999996556512576,17.258699999999997
7172938034,0.2079750917665662,0.004438047973247657,0.9847312446259133,17.2574625
7465393533,0.21007330957865394,0.003683749910821784,0.9999976191019336,17.257150000000003
12357225891,0.21084800431142098,0.004764014956056601,0.9935404910091129,17.256700000000002
2248506125,0.2438372246467832,0.003967719871635145,0.9999997763957489,17.255800000000004
7358582714,0.2436604263591285,0.003416262346357268,0.9999995033461913,17.253537500000004
10035832534,0.246233091618014,0.004842158989962228,0.9999956097455261,17.250099999999996
10062966618,0.2613591540381071,0.00459898742352723,0.9999991423063179,17.2482125
3881296549,0.2619125220656018,0.004452657643546371,0.9999991423063179,17.247862500000004
7482954922,0.2446263919633017,0.004370153547460978,0.999999594885091,17.244349999999997
11492136086,0.24453250566286397,0.004615647130814826,0.9999984666159418,17.2389875
10079575473,0.21282737529253107,0.004116077523148404,0.999999805221685,17.236537500000004
2146206138,0.24375916823942662,0.0025019569876717287,0.9999999291478784,17.2358
11880636908,0.21141029724137297,0.0032148845527028473,0.999999918689948,17.23465
10206790754,0.24350664380918566,0.002679519060810245,0.9999999549536178,17.2322
10149166886,0.2094382095224324,0.004656142776107157,0.991210564036177,17.2294375
2146206402,0.2434593695882714,0.0030837142624443228,0.9999990510482503,17.227687500000002
11433646299,0.21198895752168756,0.0038763050516603453,0.999995542171225,17.225849999999998
7483009776,0.21129295678057639,0.004232507470540733,0.999999594885091,17.2256375
2225132432,0.21200903641011426,0.004008109432138712,0.999999520911714,17.225000000000005
7358192595,0.24441310147464568,0.003397800722692387,0.9999995033461913,17.2240375
2248506074,0.2441734088289476,0.004455496168831249,0.9999996556512576,17.22115
2248506171,0.24398538359237182,0.004489961239752032,0.9999997763957489,17.220212500000002
7453315573,0.21145729853074993,0.003379668648876994,0.9999991620361063,17.220075
10039183502,0.24537835683507841,0.004106721822553917,0.9999998510426551,17.219925
3034669668,0.24381098664768486,0.0025156708708749,0.9999997557325068,17.217937500000005
555689915,0.244603311115046,0.005055557639170144,0.9999984666159418,17.215375
1336840460,0.23996506026227665,0.004998162370563302,0.9783483357612434,17.213075
2246195844,0.20988861144076518,0.005066459223446481,0.9949488715753249,17.211900000000004
2224646208,0.21117454521024265,0.004318812672932952,0.9999992338376461,17.210500000000003
9781258156,0.2455330716093455,0.004822426018050609,0.9999992338376461,17.209500000000002
4950456083,0.21097152555266502,0.005008291851163662,0.9999984666159418,17.2087125
4940279285,0.24458309360948835,0.00463610435892576,0.999999766784305,17.207662500000005
2146206347,0.2436553453205355,0.0030098234922264853,0.9999999547810976,17.2075875
3396930877,0.2453799134211619,0.004624730027203295,0.9957575949124353,17.2071875
3396908341,0.24440685820846947,0.0048843665655027724,0.9957575949124353,17.205500000000004
2146206353,0.24442368484032173,0.0031655529373382572,0.9999999547810976,17.201175
1485686861,0.24555355539882123,0.004462451335247658,0.9999991423063179,17.200487500000005
3034669848,0.24401938581435137,0.00261737116540301,0.9999999549536178,17.192574999999994
7456293795,0.21196798107636255,0.004073071567657995,0.9999990267085144,17.191075
13254533834,0.2117841027914132,0.004081979322848465,0.8366898056701976,17.189975
5177481045,0.24582457199496746,0.003944236832082844,0.9999994910806956,17.189725
10094820521,0.24218530207941363,0.004544029193368382,0.9893872064161925,17.189462499999998
3423321102,0.24721701269020707,0.0049289783735714165,0.9999995428930593,17.189374999999995
2250392014,0.20445520744420123,0.004681374611842065,0.9660920256038956,17.186575
2224646240,0.2619625946227409,0.004593186270579338,0.9999992338376461,17.1855875
4948727613,0.2440864125469804,0.004080323373789268,0.9999981413109026,17.184925000000003
12196548239,0.24497712518790515,0.004037157112943385,0.9999997634841549,17.184687500000003
11370029169,0.21190208759786,0.004641997364690176,0.999999766784305,17.1815125
3423321109,0.24505022048158434,0.004980364537210044,0.9999995428930593,17.180775
6144096091,0.21404720454000148,0.005184310834091613,0.8477309706934825,17.180175000000006
3034669854,0.26054002878393523,0.0026039148187006777,0.9999999071418897,17.179912500000004
9619931231,0.24489917871559555,0.005061472523456061,0.9999998670433091,17.178925000000003
10185484098,0.26159632287694723,0.003278412807380907,0.999999918689948,17.170762500000002
2248506083,0.21120047418041477,0.004466508668000007,0.9999996556512576,17.166337499999997
2224646258,0.21128501416641954,0.004329307696323832,0.9999992338376461,17.156712500000005
4950331866,0.2430278596398562,0.004787558741861017,0.9935404910091129,17.156237499999996
7265582920,0.24474719855434998,0.0041555938075481125,0.999999520911714,17.155525000000004
9720213735,0.21150449361938597,0.0038839103875348818,0.999999918689948,17.154262500000005
2299199339,0.2066843836301245,0.003750414846950621,0.9819733459611868,17.152725
7361705121,0.211862018461283,0.0026180045140753094,0.9999999549536178,17.1511
10063075624,0.2281311399181808,0.004809070453372733,0.9193057502995065,17.150687500000004
11395471049,0.24544012789171007,0.004080286886782043,0.9999990267085144,17.149825
7461904506,0.22680995808377238,0.0034200343178431105,0.9999973916972329,17.149625000000004
2146206386,0.24393438661859237,0.003098694799159859,0.9999990510482503,17.1465625
2224646223,0.26152048110834564,0.004751732591588975,0.9999992338376461,17.145137499999997
9817420607,0.20648809991790232,0.0048499704448744345,0.9800370446193682,17.1428625
2248506158,0.24467998100495686,0.004493735884523463,0.9999997763957489,17.142737500000003
3874199191,0.2429207114862393,0.004206399280984362,0.9881389090239112,17.1421625
7211280724,0.23636440258149782,0.0043912852560523625,0.9612061658485545,17.1418875
1556087085,0.21129945480092507,0.004657842735514567,0.9999992338376461,17.138312499999998
7409828304,0.21076249812232709,0.004885270901884029,0.9950472475209517,17.13515
2250392068,0.2041775229050406,0.0045113443569612804,0.9660920256038956,17.134812500000002
10213527258,0.2436958790912149,0.0041612717339600015,0.999999766784305,17.133725000000002
2146206260,0.2443005950256248,0.0029142400185625597,0.9999999547810976,17.133225
10041006030,0.21149993284403407,0.0041127905898581795,0.9999998510426551,17.129700000000003
11395923678,0.21411986584909642,0.004113005466837051,0.9999998510426551,17.128475
7463750659,0.2619260686606625,0.004047481516875577,0.9999997634841549,17.128312500000003
4950456085,0.210024667333771,0.00502833063792866,0.9948117080963754,17.128150000000005
9602472602,0.24425851592153475,0.0030802306762003776,0.9999999699838038,17.124937499999998
11184891428,0.21111981005587782,0.004401206802634311,0.999999594885091,17.1221875
4950655283,0.2437522213334715,0.0035959191842855204,0.9999998899314576,17.119325000000003
3034669667,0.24614044000988566,0.002518863223551841,0.9999997557325068,17.115925000000004
9787173641,0.24600587288623055,0.004402525510190902,0.999999594885091,17.115837499999998
2146206145,0.24388758879073377,0.002518821132883272,0.9999999291478784,17.112412500000005
5177481049,0.24785382734577605,0.004148903099860149,0.9999998510426551,17.108987499999998
2246195765,0.21157385868956768,0.004841315379996679,0.9949488715753249,17.106899999999996
7121595602,0.2439891459877201,0.002984062675864375,0.9999999699838038,17.1021
11419612048,0.2097620096906589,0.00313454404261362,0.9999996470866999,17.101650000000003
7453315569,0.22785998392269521,0.003394256080876155,0.9999991620361063,17.1013875
12198730712,0.24416334148561447,0.004095726696655967,0.9999977830121874,17.098737500000002
5177481062,0.2441406350014492,0.0034900771149145087,0.9999999442801739,17.0959375
7438207013,0.208863113939562,0.004478402568788435,0.9881389090239112,17.093137500000005
10171100124,0.2450279303262276,0.003929306086275153,0.9999997634841549,17.091775000000005
2146206410,0.2601135768925404,0.003082697284662959,0.9999990510482503,17.09
7479630700,0.21457006126097145,0.00531458225906274,0.8477309706934825,17.088637500000004
7479630763,0.24460989558751775,0.004755408958813615,0.9999995419867033,17.0832875
2146206362,0.24504070635859967,0.0030061238282616852,0.9999999547810976,17.083275
3034669837,0.2434170044006782,0.0026068487766573384,0.9999999549536178,17.082000000000004
10805316262,0.21144621172906664,0.004966352556815717,0.99321713942461,17.076362500000002
12662376662,0.20644860432074114,0.0037630789376091735,0.9819733459611868,17.075175
4671306317,0.23486460159421832,0.004719227167458598,0.9523481904121682,17.074400000000004
7456293849,0.24466214281935977,0.00390053952363002,0.9999990267085144,17.072912499999994
11409100608,0.21122001456939843,0.005322863402856431,0.9999940126725403,17.070262500000002
10094820522,0.24234219951190675,0.004568763249001983,0.9893872064161925,17.06975
13277097223,0.24467195420588905,0.004043069862921001,0.9999991710405502,17.068875000000002
